timestamp_desired_position_mm;desired_position_mm;error_mm;position_mm;speed_rpm
1684270741426;20;-67.1880819366853;87.16635630043451;101.57096424702058
1684270741430;20;-67.1880819366853;87.16635630043451;100.80645161290323
1684270741434;20;-67.1880819366853;87.16635630043451;100.80645161290323
1684270741439;20;-67.1880819366853;87.16635630043451;103.93569844789357
1684270741445;20;-66.55183116076971;86.53010552451893;104.2825361512792
1684270741450;20;-66.55183116076971;86.53010552451893;104.2825361512792
1684270741453;20;-66.55183116076971;86.53010552451893;104.2825361512792
1684270741457;20;-66.55183116076971;86.53010552451893;106.05203619909503
1684270741461;20;-66.55183116076971;86.53010552451893;106.05203619909503
1684270741465;20;-66.55183116076971;86.53010552451893;104.2825361512792
1684270741469;20;-65.78833022967102;85.76660459342024;104.2825361512792
1684270741472;20;-65.78833022967102;85.76660459342024;103.36273428886439
1684270741476;20;-65.78833022967102;85.76660459342024;103.36273428886439
1684270741480;20;-65.78833022967102;85.76660459342024;103.36273428886439
1684270741483;20;-65.78833022967102;85.76660459342024;104.51505016722408
1684270741487;20;-65.78833022967102;85.76660459342024;104.51505016722408
1684270741491;20;-65.78833022967102;85.76660459342024;103.47682119205298
1684270741496;20;-65.15207945375543;85.13035381750466;103.47682119205298
1684270741499;20;-65.15207945375543;85.13035381750466;103.02197802197803
1684270741504;20;-65.15207945375543;85.13035381750466;103.02197802197803
1684270741508;20;-65.15207945375543;85.13035381750466;103.02197802197803
1684270741512;20;-65.15207945375543;85.13035381750466;106.41316685584563
1684270741516;20;-65.15207945375543;85.13035381750466;109.39323220536757
1684270741520;20;-64.38857852265674;84.36685288640597;109.39323220536757
1684270741524;20;-64.38857852265674;84.36685288640597;109.39323220536757
1684270741528;20;-64.38857852265674;84.36685288640597;108.00691244239631
1684270741531;20;-64.38857852265674;84.36685288640597;108.00691244239631
1684270741535;20;-64.38857852265674;84.36685288640597;107.14285714285714
1684270741539;20;-64.38857852265674;84.36685288640597;107.14285714285714
1684270741543;20;-64.38857852265674;84.36685288640597;106.5340909090909
1684270741547;20;-63.62507759155804;83.60335195530726;106.5340909090909
1684270741550;20;-63.62507759155804;83.60335195530726;106.5340909090909
1684270741554;20;-63.62507759155804;83.60335195530726;111.34204275534442
1684270741558;20;-63.62507759155804;83.60335195530726;111.34204275534442
1684270741563;20;-63.62507759155804;83.60335195530726;106.65529010238907
1684270741569;20;-62.98882681564246;82.96710117939169;104.51505016722408
1684270741574;20;-62.98882681564246;82.96710117939169;104.51505016722408
1684270741578;20;-62.98882681564246;82.96710117939169;104.51505016722408
1684270741581;20;-62.98882681564246;82.96710117939169;102.23555070883314
1684270741585;20;-62.98882681564246;82.96710117939169;102.23555070883314
1684270741589;20;-62.98882681564246;82.96710117939169;107.88262370540852
1684270741593;20;-62.22533804611121;82.20360024829299;107.88262370540852
1684270741597;20;-62.225325884543764;82.20360024829299;107.14285714285714
1684270741601;20;-62.225325884543764;82.20360024829299;107.14285714285714
1684270741604;20;-62.225325884543764;82.20360024829299;105.10089686098655
1684270741608;20;-62.225325884543764;82.20360024829299;105.10089686098655
1684270741612;20;-62.225325884543764;82.20360024829299;105.10089686098655
1684270741616;20;-62.225325884543764;82.20360024829299;102.3471615720524
1684270741620;20;-61.58907510862819;81.5673494723774;102.3471615720524
1684270741623;20;-61.58907510862819;81.5673494723774;107.88262370540852
1684270741627;20;-61.58907510862819;81.5673494723774;107.88262370540852
